Y,MOE,EAR,MAR
0,3.8729630631438026,0.2754349262530473,1.0667492956777893
0,3.4666408072632846,0.3053675082488503,1.058599465307772
0,3.403298450849524,0.3254911947097087,1.1077436787207124
0,3.799064302205201,0.2650854018430103,1.007076487177501
0,3.969443376134509,0.2951285304049399,1.1714959901242008
0,3.88192759683072,0.2744410276739202,1.065360199029974
0,3.983359126833416,0.2793300942061034,1.112672080155119
0,3.525597780866524,0.3117810720283476,1.099214655659328
0,3.8312272636405695,0.2790084132563669,1.068944639652888
0,3.540795313467122,0.3110856093018374,1.10149046750301
0,3.9343988950976816,0.2793856660108779,1.099214655659328
0,4.365209676065313,0.2456995040744789,1.0725298525903644
0,3.5302002914815183,0.3052361984901762,1.0775449168807307
0,3.593025643935574,0.3035236773070384,1.0905683561058148
0,3.740263564289797,0.2951381982438907,1.1038946493217632
0,3.5014005521228366,0.3041787018376237,1.0650514745582635
0,3.37555966657544,0.3201101719385864,1.0805509852564217
0,3.7032723164929298,0.292192894913113,1.0820698588076596
0,3.630877636400721,0.3027565093915985,1.0992718392247005
0,4.087544026635671,0.2647486641473943,1.0821718206954547
0,3.6393965891046793,0.2916066578717772,1.0612722760187607
0,3.6767434301914816,0.292356937258426,1.0749214483358207
0,3.245149966524564,0.3225726688408241,1.0467966854905395
0,3.855721257766616,0.2900874232690781,1.1184962445093267
0,3.688340503041392,0.3077145133220189,1.1349559028592715
0,3.9016610003119534,0.2982313302070689,1.1635975501400773
0,3.9952213176168736,0.2966346262622812,1.1851209823863806
0,3.7368107796912455,0.3001325753553072,1.1215386429242071
0,3.5554587292554527,0.3052361984901762,1.0852547064066471
0,4.161957488760779,0.2762777691313466,1.1498563302143294
0,4.40139969098107,0.2626421503897524,1.1559930795640605
0,4.188846998611799,0.2708186408802704,1.1344178510194478
0,3.788698363845036,0.2908862741245399,1.1020803508406227
0,3.941821659140063,0.2853091379406549,1.124637739485053
0,4.103220338229886,0.2692558484866589,1.1048160736978037
0,3.642330056603997,0.2859735876290384,1.0416101936161235
0,3.7987465596502648,0.2699814819160298,1.0255912255977984
0,3.823296857523225,0.2760148258046909,1.0552866161288954
0,3.6986528207902847,0.2824162308339316,1.0445595888108812
0,3.5979066636942267,0.278417501728388,1.001720184757666
0,3.6057636783442937,0.2874919511965872,1.0366280354409845
0,4.310786402869361,0.2403808812443592,1.0362306343779388
0,3.6503007426479104,0.2866234018782299,1.0462616167363732
0,3.961265695973205,0.2692516924866233,1.0665774930299872
0,3.907422215329916,0.265768659116218,1.0384703627691538
0,3.8734975587912377,0.2663844940869425,1.0318396875456108
0,4.045851381300582,0.2579501515940946,1.0436279771336625
0,3.781631085575916,0.2732258232606454,1.0332392666245278
0,3.6761755605636632,0.2826382336952595,1.039027767191394
0,3.829707231495558,0.2713934246345039,1.0393573609031044
0,3.9138256397643247,0.2744212386413373,1.0740368798903503
0,4.085820584625552,0.2574216007656794,1.0517784753356736
0,3.799908435045821,0.2820812414040317,1.0718828885793767
0,3.5425604790900334,0.294377071073105,1.0428485779338597
0,3.9743557351296457,0.2656666908117558,1.0558539362606163
0,5.39990204013274,0.1955838611840572,1.0561336910248291
0,3.9365141974287297,0.2704638769121528,1.0646848913563058
0,3.5959405620197744,0.3006300414588717,1.0810477602436432
0,4.0126175309223,0.2661592193664733,1.0679951496465048
0,3.8096869900628834,0.2799645996671191,1.0665774930299872
0,4.2473960712619885,0.2576755445450288,1.0944500955608487
0,3.862087711463367,0.2791552960384288,1.0781222384199345
0,4.037132535232168,0.2700888892929202,1.0903846423691674
0,3.7567120935242633,0.286195543158227,1.0751542580952564
0,3.835755536790592,0.2826382336952595,1.0841311698053049
0,3.465932314368213,0.3092945751925231,1.0719940628185547
0,4.213570851769968,0.2496685231363932,1.0519960116919624
0,3.856359228339248,0.2749113779481925,1.0601570293259712
0,3.1554132848342435,0.3286381273439675,1.036989112924203
0,3.6241020963842248,0.279432846394326,1.012693164416288
0,2.981781227403756,0.2936138075943901,0.8754921395914909
0,3.08110461547338,0.273404127509487,0.8423867191589529
0,2.7635701836654527,0.3048454802699953,0.8424618798993341
0,3.509725820501577,0.2776379098042687,0.9744329407901298
0,3.467585293095119,0.2695317674762836,0.9346243929226944
0,3.4410731297658166,0.2853484209430482,0.9819047839282288
0,3.306813158102445,0.2724459655118999,0.9009279036266756
0,2.910672750490809,0.3204592903968178,0.932752124199639
0,4.4476764290657895,0.2049850768533052,0.911707294630685
0,3.2627098967254167,0.301633633932261,0.9841430426160396
0,3.4388065170360846,0.2865389286654619,0.9853519352793284
0,3.008798086654647,0.2936507936507936,0.8835359460811265
0,3.183683510619905,0.2777427909676663,0.8842451437973105
0,3.0406059819168485,0.2892326453605998,0.8794425116490739
0,3.2030227720872624,0.2767920820827656,0.8865713420445449
0,3.052708901713969,0.2970441918608708,0.9067894486961124
0,3.094709955103557,0.2890272205100291,0.8944554166082982
0,3.483383826458512,0.2657248641763784,0.9256216941598808
0,3.1586647777193977,0.3058827037980605,0.9661809226005096
0,3.599157914202149,0.2811814531786991,1.012016452534976
0,3.530549336682897,0.2736246814913514,0.96604543773936
0,3.606041237572031,0.2576867071162,0.9292288922351633
0,2.953493058263088,0.3095765625831216,0.914332228590198
0,3.066581132903861,0.2938224923419517,0.9010305114386186
0,3.2830388327906848,0.2733669159152452,0.8974742005499763
0,3.015919830845456,0.3046503135105712,0.9188009219898172
0,2.777637770581116,0.3147176160846837,0.8741715375040645
0,2.88509621513837,0.3048557383611419,0.8795381369089437
0,3.9096063543240303,0.2268522003116324,0.8869028038307457
0,3.3657762692677475,0.2950423243074192,0.9930464535835104
0,3.299399804766022,0.2994247358081712,0.9879219148675976
0,3.46632251855108,0.3085920732906448,1.0696796526937271
0,3.5356575197522586,0.300348166137385,1.061928252147446
0,2.91365346884159,0.33047326361232,0.9628845708834372
0,3.3515940039353618,0.2904304688803978,0.9734050180596768
0,3.275049588041888,0.3135675640649474,1.0269493215142045
0,3.579275669733367,0.2932501496601767,1.0496231258243391
0,3.8169165805276495,0.2773500981126146,1.058622188097009
0,3.5409026417041702,0.2881021222781773,1.020141565855376
0,3.841278708385024,0.2741377700762069,1.053039579357883
0,3.3052314808967806,0.3140752425873813,1.038091379170106
0,3.422448418699604,0.2903953714790853,0.9938631799162798
0,3.855832866243397,0.2668154658037798,1.0287958422682555
0,3.7767418071941306,0.27008279946323,1.0200330001368094
0,3.504529616288479,0.2826382336952595,0.9905140606805012
0,3.999528008785428,0.2630668208823281,1.0521431183010108
0,3.527908791725601,0.282388506684538,0.9962408954146452
0,3.540587296575159,0.286017491847577,1.0126698982338205
0,3.354090127017968,0.2887454488412813,0.9684782591799131
0,3.25912073266206,0.2858309752375147,0.9315576574336
0,3.168194340354321,0.2902068887101667,0.9194318223433866
0,3.062349723961208,0.312542619121097,0.9571148033916044
0,3.147810246286354,0.2967301475883515,0.9340501989606752
0,2.8352466963493423,0.3176185964047412,0.9005270761556574
0,3.184241320625421,0.2968387670103002,0.9452062674777002
0,3.0042050511510734,0.3107506664271867,0.9335587217291168
0,3.4550026207285573,0.2691577554320435,0.9299407504071264
0,3.815116277206565,0.2778580875923501,1.060060912727062
0,3.4430224613358456,0.293268980090896,1.00973168566601
0,3.493211108972144,0.2828726179123784,0.9881337713155532
0,3.629040601541784,0.285579821379104,1.0363807667658187
0,3.237560396233601,0.2805022544730337,0.9081429901361336
0,3.224400237502369,0.2701716134791496,0.8711414146685683
0,2.9333454553951968,0.3045388356827818,0.8933176096414328
0,3.479765422194263,0.2736209477416008,0.952136712739246
0,3.4822177410798982,0.2770054916791396,0.96459343750166
0,3.4834644114640496,0.2945491636786838,1.0260515291011942
0,3.6933452289253306,0.2930277420241516,1.082252612947663
0,3.5359002770203825,0.2947916522112016,1.042353884716884
0,3.534254497760096,0.2855217434116625,1.009106505860972
0,4.015659994254017,0.2653559671344892,1.065579341458552
0,4.047950356597351,0.2617065542479791,1.059375139591971
0,3.590157514699184,0.2950252374714192,1.0591870733339268
0,3.8793823771995566,0.2741418469011981,1.0635010497214474
0,3.712486811442953,0.2767999816739329,1.0276162813721268
0,3.6819157845339534,0.2795235915052222,1.029182323712699
0,3.910779772807599,0.277826235951248,1.086517223913412
0,3.815230408714224,0.2741377700762069,1.0458987565718532
0,3.6654960405673593,0.2859695152260537,1.048220125784067
0,3.3922023051720407,0.3157912130459243,1.0712276808474597
0,3.8899415144049008,0.27008279946323,1.050606293958712
0,3.540388619407892,0.2821323387387536,0.998858121237616
0,3.1574446466625274,0.3093819460035155,0.9768563691828352
0,3.445322108697144,0.2857471689827756,0.9844910387939751
0,3.3739158749182008,0.3073547626463402,1.036989112924203
0,3.305906051012569,0.3096587610658277,1.0237027719565757
0,3.3824927300724057,0.3129414554277893,1.058522197922775
0,2.7655578214485814,0.3061374647987667,0.8466408602126692
0,3.200241291714337,0.2691989132560697,0.8615014778867005
0,2.7015580815019686,0.3077297177560652,0.8313497059222176
0,3.2239874425843005,0.2615075157344677,0.8430969468693403
0,2.9238119046077613,0.2879458358491062,0.8418994627378493
0,3.2357744260040806,0.2658545809838,0.8602454541834109
0,2.931872024415885,0.2927122706221607,0.8581949174403649
0,3.091921148028873,0.28125,0.8696028228831205
0,3.151089351905888,0.2814668466978121,0.8869271835440026
0,3.445968179576769,0.2542160281101698,0.8760203436060388
0,3.2825172024671327,0.269412398587797,0.8843508329223757
0,3.3805893277901533,0.2619905594757908,0.8856824893456298
0,3.225507021781284,0.2736209477416008,0.8825662882469832
0,3.1067948392262448,0.28125,0.8737860485323811
0,3.3684227407416185,0.2691989132560697,0.9067757411946756
0,3.216934805991357,0.2736543466978121,0.8803281927030177
0,3.091616170830102,0.2894847966231281,0.8949758784495262
0,2.9893878488761687,0.293871082359682,0.8784946427421214
0,2.975978777138931,0.3033749795852048,0.902837500760526
0,3.176097519487988,0.281215674009758,0.8931684046635351
0,3.3592401142694746,0.269444279825538,0.9051280333503968
0,3.141280926288633,0.2771365875178457,0.8705638763465294
0,3.108752054573022,0.2816493144739856,0.8755778850400863
0,3.09667796075548,0.2858869840285898,0.8852999227081878
0,3.4075114882761737,0.2623857611730777,0.8940824955573508
0,3.042550883329788,0.2938595046860353,0.8940824955573508
0,3.038918513726084,0.2894847966231281,0.879720707900254
0,3.376734161469531,0.2658545809838,0.8977202455911653
0,3.079411086527195,0.2890272205100291,0.8900336271467238
0,3.379169742120226,0.2661290322580645,0.8992951733061891
0,3.0932056737785585,0.2770054916791396,0.8568349585297339
0,3.386362262748052,0.2844807510295091,0.9633548797645538
0,3.644240136948456,0.2744849121490068,1.0002889338401817
10,3.661438372689524,0.2537260752425351,0.9290023880449276
10,4.067320565706533,0.2457717653218509,0.999632555563564
10,4.068134398861146,0.2463536898983565,1.002199920161876
10,3.7529699422658735,0.2579991242237784,0.96826295834276
10,8.519461089658739,0.1136848071421174,0.9685332909326274
10,4.045330750127741,0.238253961063268,0.963816075028976
10,4.216747770360785,0.2346433141195391,0.9894316716436315
10,3.670564457402097,0.27243766227382,1.0
10,2.705120946484376,0.3407526747086528,0.9217771979249536
10,2.419080694054508,0.3391736176548364,0.8204883504014399
10,2.3414326702133725,0.3314530970333016,0.7760751100371753
10,2.9619032099137423,0.2667379813120484,0.7900520830540682
10,2.6170948412943456,0.3092764054198748,0.8094056851584132
10,2.683959714476261,0.3105241970847796,0.8334344353456353
10,2.5865992843615366,0.3104850857807533,0.803100500685427
10,5.223118267802778,0.1472162042639866,0.7689276458078139
10,3.198017230871916,0.2762035096066235,0.8833035829492787
10,3.7991670007627167,0.2744849121490068,1.04281402044376
10,3.5802035980117,0.269170280472756,0.9636844066263796
10,3.249156073560904,0.2883762835373155,0.9369795531261896
10,3.295545425812604,0.27243766227382,0.8978306917255665
10,3.188810987526351,0.292361516714404,0.9322856168287604
10,3.489140237998231,0.2648780220254582,0.924196564810408
10,3.1457653267479304,0.2909397202130261,0.9152280840198816
10,3.269279620315197,0.2766285996504052,0.9043762432334016
10,2.7961333727876063,0.2924753710428134,0.8178001456912486
10,3.460448670002869,0.2540880240597028,0.8792585649210557
10,3.6548526801055448,0.2576677555534708,0.9417376869613832
10,3.4010234993839425,0.2780911952841372,0.9457946901331196
10,3.4522213636824386,0.2686631292347297,0.9274845943779098
10,3.610184123849876,0.2616281537856526,0.9445258071491168
10,3.472455018350717,0.261270265061712,0.9072492430593636
10,3.293015328235603,0.2766133175914796,0.9108918948228452
10,3.6913905814139527,0.2612843397900223,0.9645025509718512
10,3.3038138210009924,0.2733040833050606,0.9029458077592658
10,3.4445865680113594,0.2780911952841372,0.9579091959579628
10,3.1952044235345305,0.2726021397669222,0.8710195628482481
10,3.125471755549706,0.2847839735212115,0.8900842656737618
10,3.405677064641239,0.2653336556919881,0.9036407456676196
10,3.069528429654068,0.2956098917710064,0.907382966878066
10,3.293649260428908,0.2726560242068456,0.8980333124803633
10,3.370223894634016,0.2728123188738554,0.919438595819182
10,3.461681256325944,0.2615075157344677,0.9052556656063688
10,3.568244004735305,0.2577590538157165,0.9197471984441756
10,3.49132610395548,0.2612847817856852,0.9122303792146738
10,3.318738786481015,0.2760499522980364,0.9161376836977276
10,3.549545332400753,0.2612969404638706,0.9274853353941296
10,3.3346185413516984,0.2691034131360221,0.8973572309844056
10,3.803124037377944,0.2615002390629488,0.9945178449603792
10,4.554529005422784,0.2161786140728257,0.9845917681467824
10,3.298127636938652,0.2889506734238534,0.9529962017312462
10,3.070760639681136,0.2963827873080228,0.910120597544462
10,3.3305241531879672,0.2800139089983415,0.932593087147554
10,3.149371570957696,0.2919688848210622,0.9195185054596752
10,3.337435338034871,0.2847280850131138,0.9502615726537632
10,3.5538149699339,0.2614736276639767,0.9292288922351633
10,3.433140296951808,0.2697688078352243,0.9261541650397572
10,3.586736218634483,0.2581146073099211,0.9257890105971108
10,3.44394919525202,0.2768418832001103,0.9534293808590736
10,3.6216539018128326,0.2616257281070159,0.9475178390133976
10,3.388820090073843,0.2809314215911646,0.9520260454211432
10,3.52904752768665,0.272835719074406,0.9628502198641424
10,3.5770402937029817,0.273134135821767,0.9770118094202036
10,3.445743363506085,0.272835719074406,0.9401218683280452
10,3.532994842037961,0.2768418832001103,0.9780809454060656
10,4.14145543295284,0.2297194716229954,0.9513729538081104
10,3.504971243293229,0.2764002101324865,0.9687747881545712
10,3.3946547700347374,0.2816724662410971,0.9561807811127888
10,3.4834563599141464,0.273134135821767,0.9514508425379886
10,3.8770741560925392,0.2575538580797586,0.9985554069629576
10,3.4287372617946006,0.2774523266241314,0.9513111306677656
10,3.976244816831904,0.2613307907610537,1.0391152022422228
10,4.407901096486359,0.2148106620864897,0.9468641529479984
